centroid_x,centroid_y,date,location,state,total_active_cases,humidity,temperature,rainfall
101.697688473588,3.1519054711519994,19/11/2025,"JALAN TUN H.S. LEE,JALAN TUN PERAK,LEBUH AMPANG,MENARA CITY ONE",WILAYAH PERSEKUTUAN,4,85,27.1,5.8
101.63064264069016,3.0778045110576184,20/11/2025,"E11. SRI PJS 5 FLAT DESA RIA (A,B,C,D,E,F),E11. SRI PJS 5 FLAT DESA RIA (G,J,K,L,M,N,O,P),E11. SRI PJS 6 FLAT DESA MENTARI 2 (BLOK 4 , 5 , 6),E12. TM PJS 1 APT PETALING PERDANA 2 (BLOK I - P],E12. TM PJS 2 APPT TAMAN MEDAN JAYA,E12. TM PJS 2C APT MEDAN JAYA (BLOK I),E12. TM PJS 2C FLAT DESA MENTARI (BLOK 9 , 10),E12. TM PJS 2D FLAT DESA MENTARI (BLOK 11),E12. TM PJS 3 APT SURIA,E12. TM PJS 3 FLAT SRI MANJA (BLOK A , B , C) [JLN PJS 3/55],E12. TM PJS 3 RESIDENCE MEDAN (JLN PJS 3/54),E12. TM PJS 3 TMN MEDAN BARU (TERES 3) [JLN MEDAN 11,12,13,14,15,22,23],E12. TM PJS4 TMN INDAH JAYA(TERES 1)[JLN PJS 4/8,10,12,16,18,20,22A,25,27,27A,B]",SELANGOR,13,87,26.7,10.0
101.67999593095455,3.0856867778571466,20/11/2025,"RESIDENSI GEMBIRA 737,TAMAN GEMBIRA B (SBHG JLN SELESA 1,9-12,JLN RIANG 11-15,SBHG JLN SELESA),TAMAN UNITED H ( JLN SEPAKAT 4,5,6,7,8,9 )",WILAYAH PERSEKUTUAN,3,87,26.6,10.0
101.64412110943138,3.0861521716601312,20/11/2025,"E10. BG SEK 2 (TERES 1) [JLN 2/23,23A,25,27,28,29,29A,30,32,34,36,38]",SELANGOR,1,87,26.7,10.0
101.61846693224224,3.0890057194472043,20/11/2025,"E9. KT SS 9A 1 (JLN 9A/3,5,6,7,8,9,10,11,12,17,20 ),E9. KT SS 9A 2 ( JLN 9A/1,2,4,13,14,15,16,18,19 )",SELANGOR,2,87,26.6,10.0
101.69684099406413,3.0866436232742176,20/11/2025,"FLAT DESA PETALING D: BLOK 10-13,FLAT K.E.P (1-5),FLAT TAMAN GEMBIRA JLN 1/127A (BLOK 1,2,3,4,5&7),FLAT TAMAN GEMBIRA JLN 6/127A (BLOK 1,2,3,4,5&6),GEMBIRA RESIDENCE KONDO,KG BARU SALAK SELATAN I (JALAN 36 & 38),KUCHAI ENTREPRENEURS PARK (JLN KUCHAI MAJU 13,14,15,16,18,19 & JLN 6/116B),LILY APARTMENT,NIDOZ RESIDENCES @ DESA PETALING,PPR SRI MALAYSIA,RESIDENSI DESA SATU MAS, TAMAN DESA,RUMAH KEDAI KUCHAI ENT PARK - JLN 5/116B & SBHG JLN KUCHAI MAJU 13,SPRING AVENUE SERVICE RESIDENCES,SRI DESA KONDOMINIUM,WINNER COURT A,WINNER HEIGHTS CONDO (DESA PETALING)",WILAYAH PERSEKUTUAN,16,87,26.7,10.0
101.66231882855502,3.112666220822965,20/11/2025,"KL GATEWAY (KL GATEWAY MALL DAN KL GATEWAY RESIDENCE),KL GATEWAY PREMIUM RESIDENCE,THE ESTATE BANGSAR SOUTH",WILAYAH PERSEKUTUAN,3,87,26.5,10.0
101.67340445391096,3.124346344445208,20/11/2025,ASRAMA UNIKL ( JLN TANDUK ),WILAYAH PERSEKUTUAN,1,87,26.6,10.0
101.6165739772709,3.130575509197326,20/11/2025,"E8. BU PJU 6A (10 BOULEVARD : KAYU ARA BUSINESS CENTER, BLOK ABCD),E8. BU PJU 6A KG SG KAYU ARA 3 [JLN KENANGA, ANGGERIK, CEMPAKA],E8. BU SS 22 (2) [JLN SS 22/27,27A,29,31,32,33,34,35,36,38,40,42,44,46]",SELANGOR,3,87,26.6,10.0
101.69768438512449,3.151899268497991,20/11/2025,"JALAN TUN H.S. LEE,JALAN TUN PERAK,LEBUH AMPANG,MENARA CITY ONE",WILAYAH PERSEKUTUAN,4,87,26.8,10.0
101.62649033845078,3.0782323804084655,21/11/2025,"E11. SRI PJS 10 RIDZUAN KONDO,E11. SRI PJS 5 FLAT DESA RIA (A,B,C,D,E,F),E11. SRI PJS 5 FLAT DESA RIA (G,J,K,L,M,N,O,P),E11. SRI PJS 6 FLAT DESA MENTARI 1 (BLOK 1 , 2 , 3),E11. SRI PJS 6 FLAT DESA MENTARI 2 (BLOK 4 , 5 , 6),E11. SRI PJS 8 APT DAMAI,E11. SRI PJS 8 MENTARI COURT,E12. TM PJS 1 APT PETALING PERDANA 2 (BLOK I - P],E12. TM PJS 2 APPT TAMAN MEDAN JAYA,E12. TM PJS 2C APT MEDAN JAYA (BLOK I),E12. TM PJS 2C FLAT DESA MENTARI (BLOK 9 , 10),E12. TM PJS 2D FLAT DESA MENTARI (BLOK 11),E12. TM PJS 3 APT SURIA,E12. TM PJS 3 FLAT SRI MANJA (BLOK A , B , C) [JLN PJS 3/55],E12. TM PJS 3 RESIDENCE MEDAN (JLN PJS 3/54),E12. TM PJS 3 TMN MEDAN BARU (TERES 3) [JLN MEDAN 11,12,13,14,15,22,23],E12. TM PJS4 TMN INDAH JAYA(TERES 1)[JLN PJS 4/8,10,12,16,18,20,22A,25,27,27A,B]",SELANGOR,17,85,27.4,8.2
101.67999593095455,3.0856867778571466,21/11/2025,"RESIDENSI GEMBIRA 737,TAMAN GEMBIRA B (SBHG JLN SELESA 1,9-12,JLN RIANG 11-15,SBHG JLN SELESA),TAMAN UNITED H ( JLN SEPAKAT 4,5,6,7,8,9 )",WILAYAH PERSEKUTUAN,3,85,27.3,8.2
101.64412110943138,3.0861521716601312,21/11/2025,"E10. BG SEK 2 (TERES 1) [JLN 2/23,23A,25,27,28,29,29A,30,32,34,36,38]",SELANGOR,1,85,27.4,8.2
101.61846693224224,3.0890057194472043,21/11/2025,"E9. KT SS 9A 1 (JLN 9A/3,5,6,7,8,9,10,11,12,17,20 ),E9. KT SS 9A 2 ( JLN 9A/1,2,4,13,14,15,16,18,19 )",SELANGOR,2,85,27.3,8.2
101.69684099406413,3.0866436232742176,21/11/2025,"FLAT DESA PETALING D: BLOK 10-13,FLAT K.E.P (1-5),FLAT TAMAN GEMBIRA JLN 1/127A (BLOK 1,2,3,4,5&7),FLAT TAMAN GEMBIRA JLN 6/127A (BLOK 1,2,3,4,5&6),GEMBIRA RESIDENCE KONDO,KG BARU SALAK SELATAN I (JALAN 36 & 38),KUCHAI ENTREPRENEURS PARK (JLN KUCHAI MAJU 13,14,15,16,18,19 & JLN 6/116B),LILY APARTMENT,NIDOZ RESIDENCES @ DESA PETALING,PPR SRI MALAYSIA,RESIDENSI DESA SATU MAS, TAMAN DESA,RUMAH KEDAI KUCHAI ENT PARK - JLN 5/116B & SBHG JLN KUCHAI MAJU 13,SPRING AVENUE SERVICE RESIDENCES,SRI DESA KONDOMINIUM,WINNER COURT A,WINNER HEIGHTS CONDO (DESA PETALING)",WILAYAH PERSEKUTUAN,16,85,27.3,8.2
101.66231882855502,3.112666220822965,21/11/2025,"KL GATEWAY (KL GATEWAY MALL DAN KL GATEWAY RESIDENCE),KL GATEWAY PREMIUM RESIDENCE,THE ESTATE BANGSAR SOUTH",WILAYAH PERSEKUTUAN,3,85,27.2,8.2
101.67340445391096,3.124346344445208,21/11/2025,ASRAMA UNIKL ( JLN TANDUK ),WILAYAH PERSEKUTUAN,1,85,27.3,8.2
101.6165739772709,3.130575509197326,21/11/2025,"E8. BU PJU 6A (10 BOULEVARD : KAYU ARA BUSINESS CENTER, BLOK ABCD),E8. BU PJU 6A KG SG KAYU ARA 3 [JLN KENANGA, ANGGERIK, CEMPAKA],E8. BU SS 22 (2) [JLN SS 22/27,27A,29,31,32,33,34,35,36,38,40,42,44,46]",SELANGOR,3,85,27.2,8.2
101.69768438512449,3.151899268497991,21/11/2025,"JALAN TUN H.S. LEE,JALAN TUN PERAK,LEBUH AMPANG,MENARA CITY ONE",WILAYAH PERSEKUTUAN,4,85,27.4,8.2
101.62210276255479,3.0789390437059634,22/11/2025,"E11. SRI PJS 5 FLAT DESA RIA (A,B,C,D,E,F),E11. SRI PJS 5 FLAT DESA RIA (G,J,K,L,M,N,O,P),E11. SRI PJS 6 FLAT DESA MENTARI 1 (BLOK 1 , 2 , 3),E11. SRI PJS 6 FLAT DESA MENTARI 2 (BLOK 4 , 5 , 6),E11. SRI PJS 8 APT DAMAI,E11. SRI PJS 8 MENTARI COURT,E12. TM PJS 2 APPT TAMAN MEDAN JAYA,E12. TM PJS 2C APT MEDAN JAYA (BLOK I),E12. TM PJS 2C FLAT DESA MENTARI (BLOK 9 , 10),E12. TM PJS 2D FLAT DESA MENTARI (BLOK 11),E12. TM PJS 3 RESIDENCE MEDAN (JLN PJS 3/54),E12. TM PJS4 TMN INDAH JAYA(TERES 1)[JLN PJS 4/8,10,12,16,18,20,22A,25,27,27A,B]",SELANGOR,12,88,26.7,15.9
101.67999593095455,3.0856867778571466,22/11/2025,"RESIDENSI GEMBIRA 737,TAMAN GEMBIRA B (SBHG JLN SELESA 1,9-12,JLN RIANG 11-15,SBHG JLN SELESA),TAMAN UNITED H ( JLN SEPAKAT 4,5,6,7,8,9 )",WILAYAH PERSEKUTUAN,3,88,26.6,15.9
101.64412110943138,3.0861521716601312,22/11/2025,"E10. BG SEK 2 (TERES 1) [JLN 2/23,23A,25,27,28,29,29A,30,32,34,36,38]",SELANGOR,1,88,26.7,15.9
101.61846693224224,3.0890057194472043,22/11/2025,"E9. KT SS 9A 1 (JLN 9A/3,5,6,7,8,9,10,11,12,17,20 ),E9. KT SS 9A 2 ( JLN 9A/1,2,4,13,14,15,16,18,19 )",SELANGOR,2,88,26.6,15.9
101.69684099406413,3.0866436232742176,22/11/2025,"FLAT DESA PETALING D: BLOK 10-13,FLAT K.E.P (1-5),FLAT TAMAN GEMBIRA JLN 1/127A (BLOK 1,2,3,4,5&7),FLAT TAMAN GEMBIRA JLN 6/127A (BLOK 1,2,3,4,5&6),GEMBIRA RESIDENCE KONDO,KG BARU SALAK SELATAN I (JALAN 36 & 38),KUCHAI ENTREPRENEURS PARK (JLN KUCHAI MAJU 13,14,15,16,18,19 & JLN 6/116B),LILY APARTMENT,NIDOZ RESIDENCES @ DESA PETALING,PPR SRI MALAYSIA,RESIDENSI DESA SATU MAS, TAMAN DESA,RUMAH KEDAI KUCHAI ENT PARK - JLN 5/116B & SBHG JLN KUCHAI MAJU 13,SPRING AVENUE SERVICE RESIDENCES,SRI DESA KONDOMINIUM,WINNER COURT A,WINNER HEIGHTS CONDO (DESA PETALING)",WILAYAH PERSEKUTUAN,16,88,26.6,15.9
101.66076727776712,3.11114475600685,22/11/2025,THE ESTATE BANGSAR SOUTH,WILAYAH PERSEKUTUAN,1,88,26.3,15.9
101.67340445391096,3.124346344445208,22/11/2025,ASRAMA UNIKL ( JLN TANDUK ),WILAYAH PERSEKUTUAN,1,88,26.6,15.9
101.6165739772709,3.130575509197326,22/11/2025,"E8. BU PJU 6A (10 BOULEVARD : KAYU ARA BUSINESS CENTER, BLOK ABCD),E8. BU PJU 6A KG SG KAYU ARA 3 [JLN KENANGA, ANGGERIK, CEMPAKA],E8. BU SS 22 (2) [JLN SS 22/27,27A,29,31,32,33,34,35,36,38,40,42,44,46]",SELANGOR,3,88,26.5,15.9
101.69760574318033,3.1520882641352466,22/11/2025,"LEBUH AMPANG,MENARA CITY ONE",WILAYAH PERSEKUTUAN,2,88,26.7,15.9
101.62214287515862,3.0789268846124136,23/11/2025,"E11. SRI PJS 5 FLAT DESA RIA (A,B,C,D,E,F),E11. SRI PJS 5 FLAT DESA RIA (G,J,K,L,M,N,O,P),E11. SRI PJS 6 FLAT DESA MENTARI 1 (BLOK 1 , 2 , 3),E11. SRI PJS 6 FLAT DESA MENTARI 2 (BLOK 4 , 5 , 6),E11. SRI PJS 8 APT DAMAI,E11. SRI PJS 8 MENTARI COURT,E12. TM PJS 2 APPT TAMAN MEDAN JAYA,E12. TM PJS 2C APT MEDAN JAYA (BLOK I),E12. TM PJS 2C FLAT DESA MENTARI (BLOK 9 , 10),E12. TM PJS 2D FLAT DESA MENTARI (BLOK 11),E12. TM PJS 3 RESIDENCE MEDAN (JLN PJS 3/54),E12. TM PJS4 TMN INDAH JAYA(TERES 1)[JLN PJS 4/8,10,12,16,18,20,22A,25,27,27A,B]",SELANGOR,12,85,26.8,20.6
101.67999593095455,3.0856867778571466,23/11/2025,"RESIDENSI GEMBIRA 737,TAMAN GEMBIRA B (SBHG JLN SELESA 1,9-12,JLN RIANG 11-15,SBHG JLN SELESA),TAMAN UNITED H ( JLN SEPAKAT 4,5,6,7,8,9 )",WILAYAH PERSEKUTUAN,3,85,26.7,20.6
101.64412110943138,3.0861521716601312,23/11/2025,"E10. BG SEK 2 (TERES 1) [JLN 2/23,23A,25,27,28,29,29A,30,32,34,36,38]",SELANGOR,1,85,26.7,20.6
101.61846693224224,3.0890057194472043,23/11/2025,"E9. KT SS 9A 1 (JLN 9A/3,5,6,7,8,9,10,11,12,17,20 ),E9. KT SS 9A 2 ( JLN 9A/1,2,4,13,14,15,16,18,19 )",SELANGOR,2,85,26.7,20.6
101.69638289267228,3.086907627633055,23/11/2025,"FLAT DESA PETALING D: BLOK 10-13,FLAT K.E.P (1-5),FLAT TAMAN GEMBIRA JLN 1/127A (BLOK 1,2,3,4,5&7),FLAT TAMAN GEMBIRA JLN 6/127A (BLOK 1,2,3,4,5&6),GEMBIRA RESIDENCE KONDO,KG BARU SALAK SELATAN I (JALAN 36 & 38),KUCHAI ENTREPRENEURS PARK (JLN KUCHAI MAJU 13,14,15,16,18,19 & JLN 6/116B),LILY APARTMENT,NIDOZ RESIDENCES @ DESA PETALING,RESIDENSI DESA SATU MAS, TAMAN DESA,RUMAH KEDAI KUCHAI ENT PARK - JLN 5/116B & SBHG JLN KUCHAI MAJU 13,SPRING AVENUE SERVICE RESIDENCES,SRI DESA KONDOMINIUM,WINNER COURT A,WINNER HEIGHTS CONDO (DESA PETALING)",WILAYAH PERSEKUTUAN,15,85,26.8,20.6
101.66075100066216,3.1111643443783756,23/11/2025,THE ESTATE BANGSAR SOUTH,WILAYAH PERSEKUTUAN,1,85,26.4,20.6
101.67340445391096,3.124346344445208,23/11/2025,ASRAMA UNIKL ( JLN TANDUK ),WILAYAH PERSEKUTUAN,1,85,26.7,20.6
101.6165739772709,3.130575509197326,23/11/2025,"E8. BU PJU 6A (10 BOULEVARD : KAYU ARA BUSINESS CENTER, BLOK ABCD),E8. BU PJU 6A KG SG KAYU ARA 3 [JLN KENANGA, ANGGERIK, CEMPAKA],E8. BU SS 22 (2) [JLN SS 22/27,27A,29,31,32,33,34,35,36,38,40,42,44,46]",SELANGOR,3,85,26.6,20.6
101.69753091853751,3.15203233795,23/11/2025,"JALAN MELAKA DAN SEBAHAGIAN JALAN PERAK,JALAN TUN PERAK,LEBUH AMPANG,MENARA CITY ONE",WILAYAH PERSEKUTUAN,4,85,26.8,20.6
101.62214287515862,3.0789268846124136,24/11/2025,"E11. SRI PJS 5 FLAT DESA RIA (A,B,C,D,E,F),E11. SRI PJS 5 FLAT DESA RIA (G,J,K,L,M,N,O,P),E11. SRI PJS 6 FLAT DESA MENTARI 1 (BLOK 1 , 2 , 3),E11. SRI PJS 6 FLAT DESA MENTARI 2 (BLOK 4 , 5 , 6),E11. SRI PJS 8 APT DAMAI,E11. SRI PJS 8 MENTARI COURT,E12. TM PJS 2 APPT TAMAN MEDAN JAYA,E12. TM PJS 2C APT MEDAN JAYA (BLOK I),E12. TM PJS 2C FLAT DESA MENTARI (BLOK 9 , 10),E12. TM PJS 2D FLAT DESA MENTARI (BLOK 11),E12. TM PJS 3 RESIDENCE MEDAN (JLN PJS 3/54),E12. TM PJS4 TMN INDAH JAYA(TERES 1)[JLN PJS 4/8,10,12,16,18,20,22A,25,27,27A,B]",SELANGOR,12,89,26.5,64.0
101.67999593095455,3.0856867778571466,24/11/2025,"RESIDENSI GEMBIRA 737,TAMAN GEMBIRA B (SBHG JLN SELESA 1,9-12,JLN RIANG 11-15,SBHG JLN SELESA),TAMAN UNITED H ( JLN SEPAKAT 4,5,6,7,8,9 )",WILAYAH PERSEKUTUAN,3,89,26.4,64.0
101.64412110943138,3.0861521716601312,24/11/2025,"E10. BG SEK 2 (TERES 1) [JLN 2/23,23A,25,27,28,29,29A,30,32,34,36,38]",SELANGOR,1,89,26.5,64.0
101.69639304953911,3.0868970140405043,24/11/2025,"FLAT DESA PETALING D: BLOK 10-13,FLAT K.E.P (1-5),FLAT TAMAN GEMBIRA JLN 1/127A (BLOK 1,2,3,4,5&7),FLAT TAMAN GEMBIRA JLN 6/127A (BLOK 1,2,3,4,5&6),GEMBIRA RESIDENCE KONDO,KG BARU SALAK SELATAN I (JALAN 36 & 38),KUARTES MASJID AL-KHASYI'IN, TAMAN DESA PETALING,KUCHAI ENTREPRENEURS PARK (JLN KUCHAI MAJU 13,14,15,16,18,19 & JLN 6/116B),LILY APARTMENT,NIDOZ RESIDENCES @ DESA PETALING,RESIDENSI DESA SATU MAS, TAMAN DESA,RUMAH KEDAI KUCHAI ENT PARK - JLN 5/116B & SBHG JLN KUCHAI MAJU 13,SPRING AVENUE SERVICE RESIDENCES,WINNER COURT A,WINNER HEIGHTS CONDO (DESA PETALING)",WILAYAH PERSEKUTUAN,15,89,26.5,64.0
101.66075100066216,3.1111643443783756,24/11/2025,THE ESTATE BANGSAR SOUTH,WILAYAH PERSEKUTUAN,1,89,26.1,64.0
101.67340445391096,3.124346344445208,24/11/2025,ASRAMA UNIKL ( JLN TANDUK ),WILAYAH PERSEKUTUAN,1,89,26.4,64.0
101.6165739772709,3.130575509197326,24/11/2025,"E8. BU PJU 6A (10 BOULEVARD : KAYU ARA BUSINESS CENTER, BLOK ABCD),E8. BU PJU 6A KG SG KAYU ARA 3 [JLN KENANGA, ANGGERIK, CEMPAKA],E8. BU SS 22 (2) [JLN SS 22/27,27A,29,31,32,33,34,35,36,38,40,42,44,46]",SELANGOR,3,89,26.3,64.0
101.69753091853751,3.15203233795,24/11/2025,"JALAN MELAKA DAN SEBAHAGIAN JALAN PERAK,JALAN TUN PERAK,LEBUH AMPANG,MENARA CITY ONE",WILAYAH PERSEKUTUAN,4,89,26.5,64.0
101.61455040541559,3.1668068423181817,24/11/2025,"E6. BL PJU 8 EMPIRE CITY,E6. BL PJU 8 EMPIRE CITY (MOSSAZ SUITES) BLOK WEST COURT",SELANGOR,2,89,26.2,64.0
101.61391059236205,3.079332410701148,25/11/2025,"E11. SRI PJS 5 FLAT DESA RIA (A,B,C,D,E,F),E11. SRI PJS 5 FLAT DESA RIA (G,J,K,L,M,N,O,P),E11. SRI PJS 6 FLAT DESA MENTARI 1 (BLOK 1 , 2 , 3),E11. SRI PJS 6 FLAT DESA MENTARI 2 (BLOK 4 , 5 , 6),E11. SRI PJS 8 APT DAMAI,E11. SRI PJS 8 MENTARI COURT",SELANGOR,6,90,25.9,28.0
101.62989013503825,3.0787199610382525,25/11/2025,"E12. TM PJS 2 APPT TAMAN MEDAN JAYA,E12. TM PJS 2C APT MEDAN JAYA (BLOK I),E12. TM PJS 2C FLAT DESA MENTARI (BLOK 9 , 10),E12. TM PJS 2D FLAT DESA MENTARI (BLOK 11),E12. TM PJS 3 RESIDENCE MEDAN (JLN PJS 3/54),E12. TM PJS4 TMN INDAH JAYA(TERES 1)[JLN PJS 4/8,10,12,16,18,20,22A,25,27,27A,B]",SELANGOR,6,90,25.9,28.0
101.6807124202245,3.084303160030615,25/11/2025,"RESIDENSI GEMBIRA 737,TAMAN GEMBIRA B (SBHG JLN SELESA 1,9-12,JLN RIANG 11-15,SBHG JLN SELESA),TAMAN SERANGKAI 1 (SBHG JLN JIRAN, JLN JIRAN 1-12),TAMAN UNITED H ( JLN SEPAKAT 4,5,6,7,8,9 )",WILAYAH PERSEKUTUAN,4,90,25.8,28.0
101.64412110943138,3.0861521716601312,25/11/2025,"E10. BG SEK 2 (TERES 1) [JLN 2/23,23A,25,27,28,29,29A,30,32,34,36,38]",SELANGOR,1,90,25.9,28.0
101.69360004907034,3.0898788629999996,25/11/2025,"FLAT K.E.P (1-5),KG BARU SALAK SELATAN I (JALAN 36 & 38),KUCHAI ENTREPRENEURS PARK (JLN KUCHAI MAJU 13,14,15,16,18,19 & JLN 6/116B),LILY APARTMENT,NIDOZ RESIDENCES @ DESA PETALING,RESIDENSI DESA SATU MAS, TAMAN DESA,RUMAH KEDAI KUCHAI ENT PARK - JLN 5/116B & SBHG JLN KUCHAI MAJU 13,SPRING AVENUE SERVICE RESIDENCES",WILAYAH PERSEKUTUAN,8,90,26.0,28.0
101.66075100066216,3.1111643443783756,25/11/2025,THE ESTATE BANGSAR SOUTH,WILAYAH PERSEKUTUAN,1,90,25.6,28.0
101.67340445391096,3.124346344445208,25/11/2025,ASRAMA UNIKL ( JLN TANDUK ),WILAYAH PERSEKUTUAN,1,90,25.9,28.0
101.6165739772709,3.130575509197326,25/11/2025,"E8. BU PJU 6A (10 BOULEVARD : KAYU ARA BUSINESS CENTER, BLOK ABCD),E8. BU PJU 6A KG SG KAYU ARA 3 [JLN KENANGA, ANGGERIK, CEMPAKA],E8. BU SS 22 (2) [JLN SS 22/27,27A,29,31,32,33,34,35,36,38,40,42,44,46]",SELANGOR,3,90,25.8,28.0
101.69730325719168,3.1520220266375003,25/11/2025,"JALAN MELAKA DAN SEBAHAGIAN JALAN PERAK,JALAN MELAYU PASAR SENI,JALAN TUN PERAK,LEBUH AMPANG,MENARA CITY ONE",WILAYAH PERSEKUTUAN,5,90,26.0,28.0
101.61455040541559,3.1668068423181817,25/11/2025,"E6. BL PJU 8 EMPIRE CITY,E6. BL PJU 8 EMPIRE CITY (MOSSAZ SUITES) BLOK WEST COURT",SELANGOR,2,90,25.6,27.23
101.61151373092756,3.0786862807126147,26/11/2025,"E11. SRI PJS 10 (TERES 3) [JLN PJS 10/7C , 10/9A , 10/11A - 10/11D],E11. SRI PJS 5 FLAT DESA RIA (A,B,C,D,E,F),E11. SRI PJS 5 FLAT DESA RIA (G,J,K,L,M,N,O,P),E11. SRI PJS 6 FLAT DESA MENTARI 1 (BLOK 1 , 2 , 3),E11. SRI PJS 6 FLAT DESA MENTARI 2 (BLOK 4 , 5 , 6),E11. SRI PJS 8 APT DAMAI,E11. SRI PJS 8 MENTARI COURT",SELANGOR,7,78,27.7,16.3
101.62987548422467,3.078733854136988,26/11/2025,"E12. TM PJS 2 APPT TAMAN MEDAN JAYA,E12. TM PJS 2C APT MEDAN JAYA (BLOK I),E12. TM PJS 2C FLAT DESA MENTARI (BLOK 9 , 10),E12. TM PJS 2D FLAT DESA MENTARI (BLOK 11),E12. TM PJS 3 RESIDENCE MEDAN (JLN PJS 3/54),E12. TM PJS4 TMN INDAH JAYA(TERES 1)[JLN PJS 4/8,10,12,16,18,20,22A,25,27,27A,B]",SELANGOR,6,78,27.7,16.3
101.6807124202245,3.084303160030615,26/11/2025,"RESIDENSI GEMBIRA 737,TAMAN GEMBIRA B (SBHG JLN SELESA 1,9-12,JLN RIANG 11-15,SBHG JLN SELESA),TAMAN SERANGKAI 1 (SBHG JLN JIRAN, JLN JIRAN 1-12),TAMAN UNITED H ( JLN SEPAKAT 4,5,6,7,8,9 )",WILAYAH PERSEKUTUAN,4,78,27.6,16.3
101.64407008626797,3.0863024146666684,26/11/2025,"E10. BG SEK 2 (TERES 1) [JLN 2/23,23A,25,27,28,29,29A,30,32,34,36,38]",SELANGOR,1,78,27.7,16.3
101.6909448354511,3.0918064777981082,26/11/2025,"FLAT K.E.P (1-5),KUCHAI ENTREPRENEURS PARK (JLN KUCHAI MAJU 13,14,15,16,18,19 & JLN 6/116B),LILY APARTMENT,RESIDENSI DESA SATU MAS, TAMAN DESA,SPRING AVENUE SERVICE RESIDENCES",WILAYAH PERSEKUTUAN,5,78,27.8,16.3
101.67341670259154,3.1243408117183122,26/11/2025,ASRAMA UNIKL ( JLN TANDUK ),WILAYAH PERSEKUTUAN,1,78,27.6,16.3
101.6165739772709,3.130575509197326,26/11/2025,"E8. BU PJU 6A (10 BOULEVARD : KAYU ARA BUSINESS CENTER, BLOK ABCD),E8. BU PJU 6A KG SG KAYU ARA 3 [JLN KENANGA, ANGGERIK, CEMPAKA],E8. BU SS 22 (2) [JLN SS 22/27,27A,29,31,32,33,34,35,36,38,40,42,44,46]",SELANGOR,3,78,27.6,16.3
101.61455040541559,3.1668068423181817,26/11/2025,"E6. BL PJU 8 EMPIRE CITY,E6. BL PJU 8 EMPIRE CITY (MOSSAZ SUITES) BLOK WEST COURT",SELANGOR,2,78,27.5,16.3
110.56627619355062,0.8913706511898717,18/12/2025,MUJAT,SARAWAK,1,87,26.7,6.4
110.56281450393938,0.9717073141757547,18/12/2025,MAYANG KAWAN,SARAWAK,1,87,27.5,5.3
103.65006821381014,1.4272952433797452,18/12/2025,TAPAK BINA KOMPLEKS MAHKAMAH BAHARU NUSAJAYA,JOHOR,1,90,25.4,18.6
103.62069965545282,1.4406895494968532,18/12/2025,TMN ECO BOTANI_2/,JOHOR,1,91,25.3,17.9
103.58065946200905,1.4608813016561093,18/12/2025,"TMN NUSANTARA_NUSARIA 4/3 - 4/9G,TMN NUSANTARA_NUSARIA 5/1 - 5/11,TMN NUSANTARA_NUSARIA 6/1 - 6/10",JOHOR,3,91,25.4,17.9
103.77023165665827,1.4635666435431642,18/12/2025,"APT INDERA PUTRA COURT,APT PARAGON SUITES,APT SKY SUITES,APT V-SUMMER PLACE_JLN TENTERAM,JLN AH SIANG,JLN LEKAS,R&F RESIDENCE PHASE 1_BLOK A",JOHOR,7,89,25.6,16.7
103.58959220798381,1.474908279124323,18/12/2025,"SILC_JLN SILC 2,TMN NUSANTARA PRIMA_JLN PRIMA 6",JOHOR,2,91,25.3,17.9
103.86513071100644,1.4800992641677413,18/12/2025,TMN SIERRA PERDANA 3/,JOHOR,1,87,25.7,18.0
103.77918011532192,1.481580142678082,18/12/2025,TMN PELANGI_ZON C,JOHOR,1,89,25.5,16.7
103.90587711388463,1.4890213381538437,18/12/2025,TMN CENDANA_ZON 1,JOHOR,1,87,25.7,18.0
103.64536423325883,1.4928573815235262,18/12/2025,"TMN NUSA JAYA MAS_JLN /3,TMN NUSA JAYA MAS_JLN /4",JOHOR,2,91,25.3,17.9
103.72259318257323,1.49472415489809,18/12/2025,BBU PADI HUMA,JOHOR,1,89,25.5,16.7
103.66267681985258,1.4967535572756447,18/12/2025,TMN TAN SRI YAAKOB_APPT SRI SELERA COURT,JOHOR,1,91,25.3,17.9
103.67058929036986,1.4987627154520555,18/12/2025,BDR UDA UTAMA_UDA UTAMA 4/,JOHOR,1,91,25.4,17.9
103.64709526808784,1.5057563996621632,18/12/2025,"TMN DAMAI JAYA_MAKMUR 19-24,39-54",JOHOR,1,91,25.4,17.9
103.82977726882191,1.505941498753424,18/12/2025,KAW IND DESA PLENTONG_HARUM,JOHOR,1,87,25.8,18.0
103.65881989477222,1.5078885601388885,18/12/2025,TMN SUTERA UTAMA_PULAI 2/,JOHOR,1,91,25.3,17.9
103.70250283902054,1.5097299734726009,18/12/2025,TMN KENANGA BLOK 16-23,JOHOR,1,89,25.5,16.7
103.7698259585714,1.5305246671168804,18/12/2025,TMN ISTIMEWA,JOHOR,1,89,25.6,16.7
103.68788375531288,1.5307585816564404,18/12/2025,TMN ANGGERIK_JLN 1 & 2,JOHOR,1,89,25.5,16.7
103.71006583755901,1.5340668054720488,18/12/2025,TMN KEMPAS_JLN DATARAN 1/,JOHOR,1,89,25.4,16.7
